,people_ID,Infec_Prob
8638,12381,51.73147344425753
8639,12408,51.71105285541601
8640,24724,51.84014069674267
8641,12132,51.79195957941391
8642,24446,51.62111888608621
8643,25025,51.85540275418813
8644,24766,51.863278851941374
8645,12231,51.57697130045645
8646,24233,62.728559999999966
8647,24609,61.39881215999999
8648,24723,48.33006405604064
8649,24231,46.175814627936845
8650,11624,45.89796354957481
8651,12378,48.54092491225507
8652,25110,47.10943201627979
8653,12267,47.904994178788414
8654,25051,47.62581186774197
8655,24400,46.81903922770889
8656,11497,45.78103232938972
8657,24277,48.54647844930644
8658,11927,45.94384016432881
8659,12370,60.61385088000027
8660,11930,48.223463782723016
8661,24469,48.59545473146848
8662,11657,48.020827738732216
8663,25084,47.88124302750473
8664,12357,46.85883062521344
8665,12157,47.22853030253237
8666,24091,59.906560018582766
8667,24468,47.46503957156552
8668,24086,45.31539291279292
8669,11614,45.65141530548499
8670,24090,48.227205266419844
8671,12189,47.91354978693803
8672,11415,47.787711021506695
8673,24488,47.924014779583
8674,11760,64.72285631999989
8675,24109,47.53242780396531
8676,24026,46.30176729775246
8677,12179,45.9264364316949
8678,24996,65.73269664000007
8679,24177,48.64128526852375
8680,24641,46.69869561235549
8681,11310,69.45507936000027
8682,11395,45.452609131937365
8683,24142,45.687260124825805
8684,24361,48.867153571217614
8685,11722,46.9169597813816
8686,23979,70.39267199999996
8687,11355,66.26902176000009
8688,24044,47.38111876836295
8689,24113,47.414673780052624
8690,12031,61.229583360000525
8691,24081,47.576267181458476
8692,24683,47.87678681853957
8693,24588,48.33636798837151
8694,11764,46.03099517178045
8695,12447,69.39519840000021
8696,11612,47.078330470294524
8697,24815,46.53476526491373
8698,12329,46.58390002729381
8699,12053,64.48072896000002
8700,23978,46.57100679929558
8701,24686,59.80090176000012
8702,24302,45.38751431076826
8703,11618,60.86374908411299
8704,11464,48.38606354630738
8705,11399,47.3385728208946
8706,11375,64.37170655999998
8707,11686,47.29720619198463
8708,25169,46.83423276867343
8709,11886,47.206850610953346
8710,24096,45.983079184370524
8711,11508,45.43824894615065
8712,12511,46.97169519970285
8713,24405,63.542159999999846
8714,24161,46.67819087903619
8715,12033,47.05789737903319
8716,11430,46.6569774026084
8717,11380,45.60053552633504
8718,25024,47.07797425616738
8719,11478,45.69359286881235
8720,11682,48.483621776511285
8721,24540,65.23900416000036
8722,11460,47.66884748784153
8723,12209,47.443402468553366
8724,24308,47.48981398717095
8725,24945,64.20312864000007
8726,24604,46.974425210872624
8727,24003,49.04339769690578
8728,24374,68.40976608000005
8729,25087,48.83515259265007
8730,12247,59.21803872000014
8731,24638,48.85382413390901
8732,24299,47.21317961661792
8733,24748,48.78551086341006
8734,11992,48.7098146406167
8735,11445,68.72934816000001
8736,24995,63.496272959999914
8737,12306,60.65062560000015
8738,11872,46.05721013846423
8739,11448,47.70792810277217
8740,24493,48.536506316895974
8741,24631,46.46075165197924
8742,11472,47.558767107754754
8743,12294,48.89883567633023
8744,11439,64.26561312000025
8745,12200,48.65996847190485
8746,24562,48.904903505823555
8747,24254,58.303226880000096
8748,11724,68.83479071999977
8749,12353,48.71985033802191
8750,24731,48.458893758801295
8751,24908,48.45980510306193
8752,12525,63.75922848
8753,24555,48.28815105261675
8754,11678,60.98745600000001
8755,24608,48.785537969463235
8756,24158,68.00036256000016
8757,24689,48.523039032042064
8758,24592,48.54418662381516
8759,12339,48.49586726808559
8760,12413,48.52194637458484
8761,12392,48.71120738463994
8762,11958,48.73507517840985
8763,11898,48.486058792819705
8764,25106,61.91072927999999
8765,24168,48.36827028755674
8766,11640,48.50219399173644
8767,24921,47.96953696229947
8768,24083,48.63264689286495
8769,11731,48.35979776913017
8770,25148,48.419963213553416
8771,24876,48.11425767125521
8772,24156,48.49137306583952
8773,24452,48.11943303387513
8774,24838,47.999874966081734
8775,11713,62.283032640000116
8776,11854,48.18539964019659
8777,25001,63.86987808000016
8778,25013,48.15649092090343
8779,11650,63.58153824000025
8780,25066,47.82358351927938
8781,24670,48.01888444885662
8782,24977,48.74850424378061
8783,24708,48.268253464289415
8784,12321,47.50579261328022
8785,24981,48.15405974885761
8786,11768,48.7902246416898
8787,11627,48.30418282732799
8788,24068,48.13701728827888
8789,24660,48.55059608879977
8790,12469,48.32727515034434
8791,24644,48.83863771759677
8792,12273,48.00448706343634
8793,12520,48.50439715329661
8794,24663,47.97122131154436
8795,25134,64.18099872000008
8796,24454,48.06554486550764
8797,25082,48.347706456813846
8798,11676,48.17418144249336
8799,12502,48.47590420375315
8800,12167,47.86783494727827
8801,12181,48.16864912176334
8802,24571,47.90767385455573
8803,24770,48.08274659541637
8804,24747,48.24155414106055
8805,25059,47.76210957125342
8806,11590,48.23776003423725
8807,12508,48.232559353079786
8808,24139,47.906966355665034
8809,24053,47.86390027557246
8810,24300,58.985349120000095
8811,24783,48.41813564243866
8812,11939,47.988420176097065
8813,11318,58.172376903209305
8814,24914,48.22038335841408
8815,24390,48.06076913470249
8816,24926,47.96285822750852
8817,24791,48.35398416511641
8818,12500,48.09553606565158
8819,12219,48.50250811428205
8820,12440,48.002811233460775
8821,25095,48.45384287919352
8822,11843,45.87490062898004
8823,11665,48.01581774040346
8824,11853,47.79887039395998
8825,24596,47.84251604605539
8826,24733,47.802934933063256
8827,24356,46.17801506061855
8828,12435,47.64105180403112
8829,24289,47.98595276987759
8830,12274,47.98397243534314
8831,24510,59.64469055999995
8832,24372,64.23925248000009
8833,11547,62.39726208000037
8834,12213,48.567882989088616
8835,24617,48.23884075328002
8836,11556,48.50186783699031
8837,11858,66.6644313600002
8838,24448,47.77394301853888
8839,11911,65.03234975999962
8840,24880,47.96092845510008
8841,11840,48.58560218562804
8842,24223,48.47631630356621
8843,11955,47.85979319042976
8844,25208,48.021685581034475
8845,12235,48.08454287518916
8846,12467,64.05960960000021
8847,24978,48.08762907168094
8848,11503,47.80170658390627
8849,11841,47.840994494481976
8850,12207,48.142855211739835
8851,11368,47.80442238912579
8852,12369,47.829489134929354
8853,24243,46.611986080982206
8854,24637,45.83421734713213
8855,11465,47.92999508728866
8856,24034,47.88058611796688
8857,25079,48.3624191427909
8858,11926,48.14724791425522
8859,24685,48.03511134584272
8860,24247,47.51611652149626
8861,24340,66.94496064000056
8862,24987,47.8119939452822
8863,12133,47.90706057381294
8864,12477,47.857956003473866
8865,24873,47.47824456646657
8866,11361,47.835687398518125
8867,25012,47.43799521475235
8868,12090,47.989822328536846
8869,12448,47.43075452680993
8870,12373,48.298925012620984
8871,24619,47.50386237831456
8872,12007,47.67847934005922
8873,11743,48.262705548349835
8874,12095,62.42622624
8875,25096,48.08984525910815
8876,11330,48.36130643351472
8877,24797,47.920307369052985
8878,11849,60.52793472000042
8879,24239,63.126247680000255
8880,11633,47.853412199725454
8881,24084,48.008950630708966
8882,11412,47.77222423375162
8883,12229,47.888421842812704
8884,12361,65.5052140799999
8885,24042,47.810418852759604
8886,11959,47.689438997936044
8887,11511,64.9356940800002
8888,11418,47.87807896829504
8889,24989,47.963730352248305
8890,24483,48.120926335272436
8891,24321,47.990916649525765
8892,24380,47.65235221182409
8893,11419,47.546372871488835
8894,12427,47.851761187615445
8895,12268,47.73066481346343
8896,25202,58.97656223999989
8897,24283,47.920509190033364
8898,24759,64.34990208000022
8899,24843,47.83866003814961
8900,25043,47.58610440783884
8901,12254,47.570225906806
8902,12257,63.3478723200003
8903,24640,47.71728687337469
8904,25188,47.69718717357348
8905,25123,47.836551211577174
8906,24938,48.204263011191784
8907,24781,55.778006222020565
8908,24852,47.938138100515566
8909,11317,47.6481721904112
8910,11780,47.86623006911356
8911,12356,47.678020051339125
8912,11488,47.61034457044837
8913,25145,48.10988844537543
8914,11709,47.559456986189645
8915,24646,47.73287654898095
8916,11685,61.202776488105854
8917,24364,61.65688608000012
8918,25019,61.3971849600003
8919,24261,47.56635274938244
8920,24494,47.38382769933405
8921,11814,47.67594766272685
8922,24931,47.819541533264484
8923,11579,47.81256255962022
8924,24860,47.40675828418744
8925,12218,47.719796165666246
8926,12466,47.63748867505003
8927,12342,55.30423564133575
8928,11582,47.374914542223095
8929,24213,59.61314951216622
8930,24476,47.71619140735331
8931,24130,47.10264159750133
8932,11972,47.74453593880033
8933,12345,47.290415741816986
8934,23988,47.58354193887116
8935,11819,47.28784814299569
8936,25046,68.01891264000025
8937,24039,47.38499897429341
8938,24328,60.25489056000013
8939,12451,47.68448458339104
8940,11698,48.308868502179905
8941,11577,47.59686661454847
8942,24844,47.39987173944697
8943,12430,63.07417728000016
8944,12368,47.362682308725304
8945,24216,62.259926399999785
8946,11786,47.48978310371854
8947,24935,47.59915181323553
8948,12151,47.68968363404603
8949,24278,47.911705133742885
8950,12166,47.54468756921447
8951,24234,47.55323047841219
8952,12170,47.601851608590785
8953,24780,47.6187855241328
8954,24079,63.24112800000026
8955,11661,48.11547842984763
8956,24612,47.46071986261359
8957,24378,47.66492549466033
8958,25158,61.75126368000011
8959,25007,47.14122883413217
8960,11393,47.36347708588661
8961,24519,48.09537219193345
8962,25187,47.45940795179591
8963,11974,47.3795287078367
8964,11757,47.53187701998349
8965,11374,47.75063800307969
8966,11800,47.30445020502827
8967,11517,61.33046976000027
8968,12495,47.3197111696079
8969,24693,61.604490239999954
8970,24354,47.20782345133658
8971,24761,46.86553941781416
8972,25189,47.33804649862683
8973,25008,47.52746250902386
8974,24431,47.651671407446194
8975,24762,47.54337659207359
8976,12068,47.5818446061805
8977,24260,47.77177108251162
8978,11922,47.55552734486535
8979,24518,47.83567279923836
8980,12359,47.40357001451171
8981,11823,47.51461922913457
8982,24561,47.208685082786836
8983,24623,47.70631044341899
8984,25023,62.91633888000018
8985,25020,62.91406080000012
8986,11817,47.34846444626673
8987,25176,46.934828739973725
8988,11449,47.12841600550213
8989,24928,47.3488350437503
8990,11591,47.200242865625626
8991,25182,66.68558496000028
8992,11710,47.28185413516887
8993,25080,47.58505098016072
8994,12512,47.50186942226206
8995,11325,47.570617969948316
8996,11433,47.35942908231178
8997,24698,47.60615008645327
8998,24890,47.573086099823264
8999,25149,46.86198081332455
9000,24445,47.713935083391846
9001,12011,47.151088981117624
9002,25167,47.214859474407994
9003,25099,47.4215263406474
9004,11779,47.36207542277253
9005,12422,47.519518411676
9006,11914,64.93081247999976
9007,12030,47.45854551466972
9008,24520,47.595716170879584
9009,25034,58.8561494400002
9010,24706,47.30320275394306
9011,24373,47.77891685791551
9012,24507,47.45808347848843
9013,24835,47.48139395921561
9014,24746,46.99158454545889
9015,24496,47.75256687920797
9016,12173,60.30728640000009
9017,12104,47.54050895186336
9018,12238,65.03430240000006
9019,11390,47.512959251849814
9020,11801,47.634353526062874
9021,24982,47.196314154069746
9022,12208,47.16154944082107
9023,24513,47.506335162473114
9024,12332,57.07691186187487
9025,24621,65.66044896000045
9026,11543,47.631202936807966
9027,11370,47.354521039496255
9028,24961,47.02570373019614
9029,11407,47.312249878016594
9030,24094,47.34265376505474
9031,24668,46.926296850631786
9032,24207,47.4083341953245
9033,24274,61.668927360000325
9034,12311,47.33893791341274
9035,12407,47.16239453242764
9036,24806,47.47465781357408
9037,24198,47.42484606575143
9038,24681,47.26616279297335
9039,11881,62.93196000000004
9040,11516,60.552342720000134
9041,25100,47.03095872705756
9042,24691,47.205207748395225
9043,12291,47.69395406196883
9044,24312,47.37509285766508
9045,24531,47.141896871163674
9046,24061,63.622869120000225
9047,25015,47.264189420844
9048,24463,46.93501390044254
9049,24070,46.911134530636325
9050,12188,65.48633855999995
9051,12094,65.98751615999983
9052,11423,47.46862810768518
9053,12144,47.12119482025252
9054,12118,47.472521937642206
9055,25041,62.14992768000008
9056,24420,47.04118230949639
9057,12402,64.71146592000018
9058,24069,47.15427644886216
9059,24803,47.213681027513104
9060,11493,63.55420128000009
9061,24537,47.22965349308619
9062,24536,47.42360129859189
9063,11946,47.279966341821456
9064,12165,47.36761748622573
9065,11876,64.10354399999991
9066,12504,47.3195790397687
9067,11558,47.39396533297314
9068,12364,47.022930131178114
9069,24800,46.26930195201976
9070,12250,47.21531198447439
9071,24227,47.454988955642065
9072,11832,46.78303438168048
9073,11311,47.10545737655761
9074,12446,64.22102784000015
9075,11884,47.15448375180916
9076,24335,47.01175724901365
9077,25194,47.242855043935066
9078,12099,47.530123890350836
9079,11994,47.363490836993364
9080,11302,47.362156726652046
9081,24265,46.825382864203846
9082,25072,47.237490365978516
9083,24656,47.192301899180244
9084,24108,47.03236304108983
9085,12388,47.463151268939995
9086,12228,47.77280415789325
9087,11500,47.30323337459427
9088,11474,47.06443981888583
9089,11487,46.901391950462646
9090,11677,47.04891397669428
9091,24076,46.43325833754742
9092,11365,62.684951040000286
9093,24712,47.15335896657783
9094,24847,63.961001280000005
9095,11592,46.977983487776925
9096,24855,46.792667113040835
9097,24576,47.325713574682624
9098,12441,46.598237517917326
9099,12060,47.08496333434133
9100,11956,57.71418048000019
9101,12249,47.05506953160366
9102,11708,47.28896411355564
9103,11831,47.44239495308884
9104,25092,47.403581767272435
9105,11631,61.45934400000022
9106,25131,47.22223406884647
9107,12125,47.65999545970909
9108,24566,47.22576497735717
9109,24159,46.75154098054034
9110,24212,47.08017507584071
9111,11578,47.152708846953395
9112,12177,47.1247325518601
9113,12220,47.03935820833688
9114,24575,46.86656751624864
9115,25028,46.9233734872945
9116,24322,47.08456327663432
9117,24943,46.971537556057164
9118,24387,70.05584160000029
9119,12346,47.110205046036675
9120,24804,47.03807199059238
9121,24917,63.70520544000035
9122,24127,46.9807368903153
9123,11567,47.11633179985045
9124,24155,47.30228298107688
9125,24017,47.06698806166844
9126,24582,46.94206620733759
9127,24030,59.64403968000014
9128,12326,47.0552564999493
9129,24304,47.0621021835115
9130,12505,47.248381732836485
9131,11468,46.97766709863323
9132,12204,47.32368112602243
9133,11320,47.12469991585839
9134,11674,47.031906573671414
9135,11758,46.99801303975977
9136,25086,46.971993334088204
9137,24786,46.98999126115038
9138,24927,46.74664845359985
9139,24816,67.11744384000019
9140,24599,69.56377632000047
9141,24659,47.52867742333475
9142,24729,60.652578240000324
9143,11984,46.63280205164123
9144,12217,46.8685120853645
9145,11969,47.00630922572395
9146,11315,63.10314144000019
9147,12330,46.20020047628061
9148,12241,46.453369897082155
9149,24102,46.84121414249683
9150,11484,47.20894425384225
9151,12484,47.54619567853377
9152,11988,47.31836972706667
9153,24059,46.96098761283897
9154,25076,46.8458125409815
9155,24131,47.20797558714334
9156,12160,46.924529626561444
9157,24089,47.129395313805574
9158,25103,46.80726570090436
9159,11440,46.77415657744809
9160,24163,46.42083220478383
9161,25016,47.095952518857004
9162,24506,46.78694389985414
9163,24809,54.87740239011303
9164,24435,46.894690810410694
9165,24015,46.7828362303487
9166,12315,64.57282848000007
9167,24045,46.784579099776735
9168,24421,47.057627643961354
9169,12428,61.65070272000002
9170,24394,46.57691986295747
9171,11520,47.21715264578302
9172,11965,46.94007629180613
9173,24526,46.97213448920511
9174,12112,46.7702315066286
9175,12221,46.841578272570466
9176,24792,59.14188576000031
9177,24339,46.71506414224024
9178,12009,46.89326780931444
9179,24338,47.0274946111903
9180,24105,46.51933559178038
9181,12506,47.011756485575326
9182,24611,46.7608742626702
